iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_264_group_264_25	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1606_group_4401_58	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	epsM_pglC_18	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2793_group_6212_25	iso2_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2081_group_703_34	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3213_pglF_1_66	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4356_group_4357_41	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4337_group_9622_41	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	mshA_3_wecA_1_24	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	epsN_2_group_1177_31	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	tuaD_2_wbgU_1_40	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3239_group_7812_8	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3006_group_6291_57	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1226_group_1816_70	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2548_group_68_34	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6229_group_9319_47	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_11240_group_3484_13	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_701_group_8_63	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1060_hsdR_43	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1288_xerC_6_41	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_182_group_3979_35	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_33_rep_23	iso2_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	gdx_group_3304_4	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	wbnH_wecA_1_33	iso1_loss	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2511_group_490_55	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4938_kpsD_6	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6605_recD_3	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4940_group_4941_42	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_11773_group_1920_51	iso2_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_14338_group_4352_9	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1_group_5360_11	iso2_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_10627_group_4744_34	iso2_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6454_group_9863_36	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_16748_group_7111_75	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3_group_35_15	iso1_gain	2	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_21363_group_21363_11	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3938_group_3938_35	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	lcfB_lcfB_38	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1773_group_1773_64	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	btuD_1_btuD_1_26	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1360_group_1360_8	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_197_group_197_4	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2202_group_2202_68	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2921_group_2921_52	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4193_group_4193_6	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_298_group_298_21	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_8696_group_8696_7	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_218_group_218_10	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_5538_group_5538_30	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4145_group_4145_22	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1613_group_1613_44	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_799_group_799_20	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4671_group_4671_45	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_472_group_472_19	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1610_group_1610_39	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_9654_group_9654_33	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3149_group_3149_36	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_5700_group_5700_55	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	ptp_ptp_14	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2750_group_2750_23	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_5578_group_5578_36	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3741_group_3741_18	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1380_group_1380_46	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_48_group_48_5	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	ugd_ugd_30	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_103_group_103_60	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_5545_group_5545_31	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3828_group_3828_20	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_121_group_121_2	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_254_group_254_73	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1051_group_1051_63	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3146_group_3146_62	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_375_group_375_5	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3403_group_3403_3	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4360_group_4360_53	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2881_group_2881_60	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_8422_group_8422_22	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3293_group_3293_61	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_8701_group_8701_9	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6213_group_6213_50	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_437_group_437_51	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_9436_group_9436_13	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_10026_group_10026_54	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3513_group_3513_28	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6231_group_6231_37	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	vioA_vioA_7	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1456_group_1456_8	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2557_group_2557_53	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_5440_group_5440_16	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6110_group_6110_39	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	xerC_5_xerC_5_44	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2477_group_2477_46	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_442_group_442_29	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2239_group_2239_45	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3413_group_3413_56	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_480_group_480_40	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_8459_group_8459_25	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4707_group_4707_27	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_9320_group_9320_9	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_306_group_306_27	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	rkpK_rkpK_67	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4461_group_4461_37	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	gnu_1_wecA_1_49	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4624_group_4624_61	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3557_group_3557_42	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_9633_group_9633_37	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	fim1C_fim1C_9	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6161_group_6161_39	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_7098_group_7098_50	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6292_group_6292_38	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3192_group_3192_24	iso2_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3342_group_3342_54	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_826_group_826_54	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_8518_group_8518_55	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1_group_10130_12	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_624_group_624_51	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_1905_group_8_66	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6076_group_6076_5	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_7718_group_7718_11	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4583_group_4583_27	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3414_group_3414_21	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	exoI_6_exoI_6_18	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_11772_group_11772_50	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4309_group_4309_41	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_7051_group_7051_49	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_7103_group_7103_51	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_2341_group_2341_2	iso1_loss	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6305_group_6305_36	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_3523_group_3523_61	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6433_group_6433_68	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_6045_group_6045_2	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_9160_group_9160_16	iso2_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_4387_group_4387_23	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_7063_group_7063_19	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_5261_group_5261_27	iso1_gain	1	0
GCA.002811035.1.Bfra.US326.v1	GCA.014893755.1.ASM1489375v1	GCA.002811035.1.Bfra.US326.v1_GCA.014893755.1.ASM1489375v1	group_7054_group_7054_33	iso1_gain	1	0
