iso1	iso2	tree_dist	bray_curtis	comp	host.iso1	sample.iso1	taxonomy_Species.iso1	host.iso2	sample.iso2	taxonomy_Species.iso2
GCA.000599145.2.ASM59914v2	GCA.003475385.1.ASM347538v1	0.00716358037676831	0.2200905367536107	GCA.000599145.2.ASM59914v2_GCA.003475385.1.ASM347538v1	human	SAMN02314431	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.014042405.1.ASM1404240v1	GCA.003475385.1.ASM347538v1	0.006811846936080079	0.18906909575649855	GCA.014042405.1.ASM1404240v1_GCA.003475385.1.ASM347538v1	human	SAMN15648899	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
P16.C3	GCA.003475385.1.ASM347538v1	0.0071021586306594985	0.18461538461538463	P16.C3_GCA.003475385.1.ASM347538v1	orangutan	HOU_Orang06	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000273155.1.Bact.frag.CL07T12C05.V1	GCA.003475385.1.ASM347538v1	0.00719261404017466	0.1946999561979851	GCA.000273155.1.Bact.frag.CL07T12C05.V1_GCA.003475385.1.ASM347538v1	human	SAMN02463926	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.015553295.1.ASM1555329v1	GCA.003475385.1.ASM347538v1	0.007891896040496199	0.21123645211236453	GCA.015553295.1.ASM1555329v1_GCA.003475385.1.ASM347538v1	human	SAMN15532727	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.007896595.1.ASM789659v1	GCA.003475385.1.ASM347538v1	0.007549349682318416	0.22072451558550968	GCA.007896595.1.ASM789659v1_GCA.003475385.1.ASM347538v1	human	SAMN12414692	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000598645.1.ASM59864v1	GCA.003475385.1.ASM347538v1	0.007189951312429392	0.17643012724979937	GCA.000598645.1.ASM59864v1_GCA.003475385.1.ASM347538v1	human	SAMN02314412	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.015831745.1.ASM1583174v1	GCA.003475385.1.ASM347538v1	0.007000382075310841	0.19333411024356137	GCA.015831745.1.ASM1583174v1_GCA.003475385.1.ASM347538v1	chicken	SAMN15915572	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.004798445.1.ASM479844v1	GCA.003475385.1.ASM347538v1	0.007277580822038672	0.23016712502644382	GCA.004798445.1.ASM479844v1_GCA.003475385.1.ASM347538v1	human	SAMN11371866	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.015558985.1.ASM1555898v1	GCA.003475385.1.ASM347538v1	0.0073321610766020565	0.1624524502125755	GCA.015558985.1.ASM1555898v1_GCA.003475385.1.ASM347538v1	human	SAMN15532846	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000598445.1.ASM59844v1	GCA.003475385.1.ASM347538v1	0.00868787199218132	0.24650743578188372	GCA.000598445.1.ASM59844v1_GCA.003475385.1.ASM347538v1	human	SAMN02317048	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000599185.2.ASM59918v2	GCA.003475385.1.ASM347538v1	0.009461840733094019	0.23819006527270717	GCA.000599185.2.ASM59918v2_GCA.003475385.1.ASM347538v1	human	SAMN02314538	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.014042525.1.ASM1404252v1	GCA.003475385.1.ASM347538v1	0.009289884936999213	0.20445093851860177	GCA.014042525.1.ASM1404252v1_GCA.003475385.1.ASM347538v1	human	SAMN15648894	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.003475385.1.ASM347538v1	0.010346696395405742	0.21342221217941476	GCA.000598365.1.ASM59836v1_GCA.003475385.1.ASM347538v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.003475385.1.ASM347538v1	0.010417866850613643	0.20463148519260743	GCA.003363115.1.ASM336311v1_GCA.003475385.1.ASM347538v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.003475385.1.ASM347538v1	0.01078130091133787	0.22434394193188162	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.003475385.1.ASM347538v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.003475385.1.ASM347538v1	0.01079684732667204	0.20797524922653832	GCA.003469305.1.ASM346930v1_GCA.003475385.1.ASM347538v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.003475385.1.ASM347538v1	0.010903455024523084	0.22326158007438296	GCA.000598425.1.ASM59842v1_GCA.003475385.1.ASM347538v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.003475385.1.ASM347538v1	0.011329007792272328	0.2235213204951857	GCA.000598505.1.ASM59850v1_GCA.003475385.1.ASM347538v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.003475385.1.ASM347538v1	0.011098803929656668	0.22427499720076138	GCA.000598905.1.ASM59890v1_GCA.003475385.1.ASM347538v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.003475385.1.ASM347538v1	0.009919249571720789	0.20077132486388385	GCA.015669295.1.ASM1566929v1_GCA.003475385.1.ASM347538v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.003475385.1.ASM347538v1	0.007802417145473829	0.21165175649138118	GCA.013327815.1.ASM1332781v1_GCA.003475385.1.ASM347538v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.003475385.1.ASM347538v1	0.007091214096343088	0.18825250365702711	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.003475385.1.ASM347538v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.003475385.1.ASM347538v1	0.007712401817079535	0.20193045958100253	GCA.003466635.1.ASM346663v1_GCA.003475385.1.ASM347538v1	human	SAMN09736602	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.003475385.1.ASM347538v1	0.007820421227695813	0.1870567375886525	GCA.003439635.1.ASM343963v1_GCA.003475385.1.ASM347538v1	human	SAMN09736715	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.003475385.1.ASM347538v1	0.007907540088128294	0.19163685152057244	GCA.015551365.1.ASM1555136v1_GCA.003475385.1.ASM347538v1	human	SAMN15532424	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.003475385.1.ASM347538v1	0.0071817844302118124	0.18620689655172415	GCA.014042465.1.ASM1404246v1_GCA.003475385.1.ASM347538v1	human	SAMN15648897	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.003475385.1.ASM347538v1	0.0074585062730219585	0.18990889978976874	GCA.000598805.1.ASM59880v1_GCA.003475385.1.ASM347538v1	human	SAMN02314414	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.003475385.1.ASM347538v1	0.0069914226114719995	0.1722088904125243	GCA.902374115.1.MGYG.HGUT.01337_GCA.003475385.1.ASM347538v1	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN09734586	Bacteroides_fragilis
GCA.000598525.1.ASM59852v1	GCA.000598585.1.ASM59858v1	0.005728347915709862	0.24394354329049928	GCA.000598525.1.ASM59852v1_GCA.000598585.1.ASM59858v1	human	SAMN02314403	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.002811065.1.Bfra.12905.v1	GCA.000598585.1.ASM59858v1	0.005749495977482977	0.21438480418311814	GCA.002811065.1.Bfra.12905.v1_GCA.000598585.1.ASM59858v1	human	SAMN07735159	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.015556305.1.ASM1555630v1	GCA.000598585.1.ASM59858v1	0.006910716979069612	0.2336585877662365	GCA.015556305.1.ASM1555630v1_GCA.000598585.1.ASM59858v1	human	SAMN15532816	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000599305.1.ASM59930v1	GCA.000598585.1.ASM59858v1	0.007265457288518361	0.23926116838487974	GCA.000599305.1.ASM59930v1_GCA.000598585.1.ASM59858v1	human	SAMN02315068	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.007896605.1.ASM789660v1	GCA.000598585.1.ASM59858v1	0.006844065592169088	0.23266242569611012	GCA.007896605.1.ASM789660v1_GCA.000598585.1.ASM59858v1	human	SAMN12414679	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.007896745.1.ASM789674v1	GCA.000598585.1.ASM59858v1	0.0064191467736150285	0.22693646649260227	GCA.007896745.1.ASM789674v1_GCA.000598585.1.ASM59858v1	human	SAMN12414696	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000598705.1.ASM59870v1	GCA.000598585.1.ASM59858v1	0.0070570431328935415	0.20847664484633308	GCA.000598705.1.ASM59870v1_GCA.000598585.1.ASM59858v1	human	SAMN02314519	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000599065.2.ASM59906v2	GCA.000598585.1.ASM59858v1	0.006744799525122892	0.22978859024753	GCA.000599065.2.ASM59906v2_GCA.000598585.1.ASM59858v1	human	SAMN02314528	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.003852685.1.ASM385268v1	GCA.000598585.1.ASM59858v1	0.007139114363203027	0.2537818681899926	GCA.003852685.1.ASM385268v1_GCA.000598585.1.ASM59858v1	human	SAMN09780485	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.004167855.1.ASM416785v1	GCA.000598585.1.ASM59858v1	0.006498508375185072	0.22552542742023304	GCA.004167855.1.ASM416785v1_GCA.000598585.1.ASM59858v1	human	SAMN10239568	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.001699875.1.ASM169987v1	GCA.000598585.1.ASM59858v1	0.006641855546971382	0.20817801875070596	GCA.001699875.1.ASM169987v1_GCA.000598585.1.ASM59858v1	human	SAMN03839335	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000599145.2.ASM59914v2	GCA.000598585.1.ASM59858v1	0.006944302836568707	0.25007824726134587	GCA.000599145.2.ASM59914v2_GCA.000598585.1.ASM59858v1	human	SAMN02314431	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.014042405.1.ASM1404240v1	GCA.000598585.1.ASM59858v1	0.006592569395880475	0.23428939735739607	GCA.014042405.1.ASM1404240v1_GCA.000598585.1.ASM59858v1	human	SAMN15648899	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
P16.C3	GCA.000598585.1.ASM59858v1	0.006882881090459894	0.21941620203345358	P16.C3_GCA.000598585.1.ASM59858v1	orangutan	HOU_Orang06	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000273155.1.Bact.frag.CL07T12C05.V1	GCA.000598585.1.ASM59858v1	0.006973336499975057	0.2153829854857506	GCA.000273155.1.Bact.frag.CL07T12C05.V1_GCA.000598585.1.ASM59858v1	human	SAMN02463926	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.015553295.1.ASM1555329v1	GCA.000598585.1.ASM59858v1	0.007672618500296597	0.20676008129211682	GCA.015553295.1.ASM1555329v1_GCA.000598585.1.ASM59858v1	human	SAMN15532727	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.007896595.1.ASM789659v1	GCA.000598585.1.ASM59858v1	0.007330072142118812	0.2161583188819749	GCA.007896595.1.ASM789659v1_GCA.000598585.1.ASM59858v1	human	SAMN12414692	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000598645.1.ASM59864v1	GCA.000598585.1.ASM59858v1	0.006970673772229788	0.21528239202657806	GCA.000598645.1.ASM59864v1_GCA.000598585.1.ASM59858v1	human	SAMN02314412	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.015831745.1.ASM1583174v1	GCA.000598585.1.ASM59858v1	0.006781104535111237	0.2220972097209721	GCA.015831745.1.ASM1583174v1_GCA.000598585.1.ASM59858v1	chicken	SAMN15915572	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.004798445.1.ASM479844v1	GCA.000598585.1.ASM59858v1	0.007058303281839068	0.2554041594098965	GCA.004798445.1.ASM479844v1_GCA.000598585.1.ASM59858v1	human	SAMN11371866	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.015558985.1.ASM1555898v1	GCA.000598585.1.ASM59858v1	0.007112883536402453	0.20173066522444566	GCA.015558985.1.ASM1555898v1_GCA.000598585.1.ASM59858v1	human	SAMN15532846	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000598445.1.ASM59844v1	GCA.000598585.1.ASM59858v1	0.008468594451981717	0.2590656648154198	GCA.000598445.1.ASM59844v1_GCA.000598585.1.ASM59858v1	human	SAMN02317048	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000599185.2.ASM59918v2	GCA.000598585.1.ASM59858v1	0.009242563192894416	0.2287609672587203	GCA.000599185.2.ASM59918v2_GCA.000598585.1.ASM59858v1	human	SAMN02314538	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.014042525.1.ASM1404252v1	GCA.000598585.1.ASM59858v1	0.00907060739679961	0.2481529769665363	GCA.014042525.1.ASM1404252v1_GCA.000598585.1.ASM59858v1	human	SAMN15648894	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.000598585.1.ASM59858v1	0.010127418855206138	0.24044551212055035	GCA.000598365.1.ASM59836v1_GCA.000598585.1.ASM59858v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.000598585.1.ASM59858v1	0.01019858931041404	0.24642049736247174	GCA.003363115.1.ASM336311v1_GCA.000598585.1.ASM59858v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.000598585.1.ASM59858v1	0.010562023371138268	0.251997408767005	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.000598585.1.ASM59858v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.000598585.1.ASM59858v1	0.010577569786472438	0.2404250608811158	GCA.003469305.1.ASM346930v1_GCA.000598585.1.ASM59858v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.000598585.1.ASM59858v1	0.01068417748432348	0.2503267973856209	GCA.000598425.1.ASM59842v1_GCA.000598585.1.ASM59858v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.000598585.1.ASM59858v1	0.011109730252072725	0.2530173845642786	GCA.000598505.1.ASM59850v1_GCA.000598585.1.ASM59858v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.000598585.1.ASM59858v1	0.010879526389457066	0.2558995453561377	GCA.000598905.1.ASM59890v1_GCA.000598585.1.ASM59858v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.000598585.1.ASM59858v1	0.009699972031521186	0.21495122218568452	GCA.015669295.1.ASM1566929v1_GCA.000598585.1.ASM59858v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.000598585.1.ASM59858v1	0.007583139605274225	0.24374538161089412	GCA.013327815.1.ASM1332781v1_GCA.000598585.1.ASM59858v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.000598585.1.ASM59858v1	0.006871936556143484	0.22166630411137697	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.000598585.1.ASM59858v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.000598585.1.ASM59858v1	0.007493124276879931	0.25318336162988114	GCA.003466635.1.ASM346663v1_GCA.000598585.1.ASM59858v1	human	SAMN09736602	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.000598585.1.ASM59858v1	0.007601143687496208	0.22194834422891438	GCA.003439635.1.ASM343963v1_GCA.000598585.1.ASM59858v1	human	SAMN09736715	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.000598585.1.ASM59858v1	0.00768826254792869	0.2108961193384499	GCA.015551365.1.ASM1555136v1_GCA.000598585.1.ASM59858v1	human	SAMN15532424	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.000598585.1.ASM59858v1	0.006962506890012208	0.21853146853146854	GCA.014042465.1.ASM1404246v1_GCA.000598585.1.ASM59858v1	human	SAMN15648897	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.000598585.1.ASM59858v1	0.007239228732822354	0.20938098996504678	GCA.000598805.1.ASM59880v1_GCA.000598585.1.ASM59858v1	human	SAMN02314414	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.000598585.1.ASM59858v1	0.006772145071272397	0.1998233605652462	GCA.902374115.1.MGYG.HGUT.01337_GCA.000598585.1.ASM59858v1	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN02317049	Bacteroides_fragilis
GCA.002811065.1.Bfra.12905.v1	GCA.000598525.1.ASM59852v1	0.004831371733465087	0.2415882289300011	GCA.002811065.1.Bfra.12905.v1_GCA.000598525.1.ASM59852v1	human	SAMN07735159	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.015556305.1.ASM1555630v1	GCA.000598525.1.ASM59852v1	0.007057293614363735	0.24811230458364353	GCA.015556305.1.ASM1555630v1_GCA.000598525.1.ASM59852v1	human	SAMN15532816	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000599305.1.ASM59930v1	GCA.000598525.1.ASM59852v1	0.007412033923812484	0.24063588850174217	GCA.000599305.1.ASM59930v1_GCA.000598525.1.ASM59852v1	human	SAMN02315068	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.007896605.1.ASM789660v1	GCA.000598525.1.ASM59852v1	0.0069906422274632115	0.22333791353979496	GCA.007896605.1.ASM789660v1_GCA.000598525.1.ASM59852v1	human	SAMN12414679	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.007896745.1.ASM789674v1	GCA.000598525.1.ASM59852v1	0.006565723408909152	0.2202118270079435	GCA.007896745.1.ASM789674v1_GCA.000598525.1.ASM59852v1	human	SAMN12414696	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000598705.1.ASM59870v1	GCA.000598525.1.ASM59852v1	0.007203619768187665	0.2168823860438942	GCA.000598705.1.ASM59870v1_GCA.000598525.1.ASM59852v1	human	SAMN02314519	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000599065.2.ASM59906v2	GCA.000598525.1.ASM59852v1	0.006891376160417016	0.22563274098007538	GCA.000599065.2.ASM59906v2_GCA.000598525.1.ASM59852v1	human	SAMN02314528	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.003852685.1.ASM385268v1	GCA.000598525.1.ASM59852v1	0.0072856909984971505	0.24289544235924934	GCA.003852685.1.ASM385268v1_GCA.000598525.1.ASM59852v1	human	SAMN09780485	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.004167855.1.ASM416785v1	GCA.000598525.1.ASM59852v1	0.006645085010479196	0.23997791275538377	GCA.004167855.1.ASM416785v1_GCA.000598525.1.ASM59852v1	human	SAMN10239568	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.001699875.1.ASM169987v1	GCA.000598525.1.ASM59852v1	0.006788432182265505	0.1977077363896848	GCA.001699875.1.ASM169987v1_GCA.000598525.1.ASM59852v1	human	SAMN03839335	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000599145.2.ASM59914v2	GCA.000598525.1.ASM59852v1	0.0070908794718628305	0.23083430263297028	GCA.000599145.2.ASM59914v2_GCA.000598525.1.ASM59852v1	human	SAMN02314431	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.014042405.1.ASM1404240v1	GCA.000598525.1.ASM59852v1	0.006739146031174598	0.2120684021348437	GCA.014042405.1.ASM1404240v1_GCA.000598525.1.ASM59852v1	human	SAMN15648899	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
P16.C3	GCA.000598525.1.ASM59852v1	0.007029457725754018	0.2101119858077392	P16.C3_GCA.000598525.1.ASM59852v1	orangutan	HOU_Orang06	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000273155.1.Bact.frag.CL07T12C05.V1	GCA.000598525.1.ASM59852v1	0.00711991313526918	0.23767586725378584	GCA.000273155.1.Bact.frag.CL07T12C05.V1_GCA.000598525.1.ASM59852v1	human	SAMN02463926	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.015553295.1.ASM1555329v1	GCA.000598525.1.ASM59852v1	0.00781919513559072	0.2271987853811951	GCA.015553295.1.ASM1555329v1_GCA.000598525.1.ASM59852v1	human	SAMN15532727	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.007896595.1.ASM789659v1	GCA.000598525.1.ASM59852v1	0.007476648777412935	0.2661498708010336	GCA.007896595.1.ASM789659v1_GCA.000598525.1.ASM59852v1	human	SAMN12414692	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000598645.1.ASM59864v1	GCA.000598525.1.ASM59852v1	0.007117250407523912	0.2060211188496967	GCA.000598645.1.ASM59864v1_GCA.000598525.1.ASM59852v1	human	SAMN02314412	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.015831745.1.ASM1583174v1	GCA.000598525.1.ASM59852v1	0.006927681170405361	0.20570776255707762	GCA.015831745.1.ASM1583174v1_GCA.000598525.1.ASM59852v1	chicken	SAMN15915572	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.004798445.1.ASM479844v1	GCA.000598525.1.ASM59852v1	0.007204879917133191	0.2573445447939375	GCA.004798445.1.ASM479844v1_GCA.000598525.1.ASM59852v1	human	SAMN11371866	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.015558985.1.ASM1555898v1	GCA.000598525.1.ASM59852v1	0.007259460171696577	0.19842053307008883	GCA.015558985.1.ASM1555898v1_GCA.000598525.1.ASM59852v1	human	SAMN15532846	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000598445.1.ASM59844v1	GCA.000598525.1.ASM59852v1	0.00861517108727584	0.2788514632799558	GCA.000598445.1.ASM59844v1_GCA.000598525.1.ASM59852v1	human	SAMN02317048	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000599185.2.ASM59918v2	GCA.000598525.1.ASM59852v1	0.00938913982818854	0.27511390757214144	GCA.000599185.2.ASM59918v2_GCA.000598525.1.ASM59852v1	human	SAMN02314538	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.014042525.1.ASM1404252v1	GCA.000598525.1.ASM59852v1	0.009217184032093734	0.2245482591449978	GCA.014042525.1.ASM1404252v1_GCA.000598525.1.ASM59852v1	human	SAMN15648894	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.000598525.1.ASM59852v1	0.010273995490500263	0.25182724252491695	GCA.000598365.1.ASM59836v1_GCA.000598525.1.ASM59852v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN02314403	Bacteroides_fragilis
