iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_11951_group_11951_42	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_7052_group_7052_2	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_4119_group_4119_33	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_9894_group_9894_57	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_7020_group_7020_14	iso1_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_2709_group_2709_18	iso1_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_469_group_469_55	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_4321_group_4321_31	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_3156_group_3156_34	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_2862_group_2862_34	iso1_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_892_group_892_11	iso1_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_12870_group_12870_59	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_1931_group_1931_33	iso1_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_4871_group_4871_68	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_10988_group_10988_4	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_3017_group_3017_40	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	COQ5_1_COQ5_1_57	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_4911_group_4911_56	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_5024_group_5024_50	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_12192_group_12192_19	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_13355_group_13355_2	iso1_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_3231_group_3231_23	iso1_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_8646_group_8646_48	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_16813_group_16813_44	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_8145_group_8145_16	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_8499_group_8499_15	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_8624_group_8624_47	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_14062_group_14062_2	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_14063_group_14063_3	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_14081_group_14081_8	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_14086_group_14086_12	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_14187_group_14187_59	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_14188_group_14188_60	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_23203_group_23203_5	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_23205_group_23205_49	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_23206_group_23206_50	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_23207_group_23207_58	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_23208_group_23208_59	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_23209_group_23209_61	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	aqpZ_aqpZ_26	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	dnaG_1_dnaG_1_27	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	epsD_gmd_38	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_1246_group_1246_30	iso1_gain	1	1
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_212_group_212_6	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_2546_group_2546_15	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_2986_group_2986_14	iso1_gain	1	1
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_349_group_349_24	iso1_gain	1	1
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_3614_group_3614_9	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_37_group_37_10	iso2_loss	1	1
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_5016_group_5016_24	iso2_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_545_group_545_11	iso1_gain	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_899_group_899_27	iso1_loss	1	1
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	rcsC_29_rcsC_29_25	iso2_gain	1	1
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	susC_4_susC_4_16	iso2_loss	1	1
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	trkH_2_trkH_2_18	iso1_gain	1	1
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_1_group_1_60	iso2_loss	1	0
GCA.003439865.1.ASM343986v1	GCA.015831805.1.ASM1583180v1	GCA.003439865.1.ASM343986v1_GCA.015831805.1.ASM1583180v1	group_1_group_1_61	iso2_loss	1	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2143_zraR_5_135	iso2_gain	116	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_1970_group_4728_51	iso2_gain	106	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_4679_group_58_54	iso2_gain	100	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_21089_group_5167_48	iso2_gain	85	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_19532_group_21165_59	iso2_gain	78	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_167_group_2701_139	iso1_gain	72	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_14887_group_4321_80	iso1_gain	72	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_4475_group_9766_105	iso2_gain	53	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_12578_group_7241_28	iso2_gain	50	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_16984_group_21171_74	iso2_gain	48	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_10032_group_10252_134	iso1_gain	42	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	atoC_3_group_9371_76	iso2_gain	40	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_647_yknY_4_16	iso2_gain	38	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_21090_group_21122_53	iso2_gain	37	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_1375_group_647_69	iso2_gain	36	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_1598_group_3794_70	iso2_gain	35	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_21224_group_21248_116	iso2_gain	32	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_15325_xerC_30_73	iso2_gain	31	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_8770_yesW_1_31	iso2_gain	26	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_180_group_3008_71	iso2_loss	25	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_1310_group_877_132	iso1_loss	24	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_3893_group_5970_33	iso1_gain	22	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_15988_group_16001_7	iso1_gain	21	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_16042_group_4269_141	iso1_gain	21	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_21058_group_8256_30	iso2_gain	21	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_3635_group_6438_93	iso2_loss	20	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_21214_group_7203_95	iso2_gain	20	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_253_group_3146_83	iso2_gain	20	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_19299_group_7791_93	iso2_gain	20	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_11998_group_919_96	iso2_gain	19	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_4621_tagA_2_90	iso2_gain	19	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_5048_group_5049_67	iso1_gain	19	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2571_group_9353_5	iso1_loss	18	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_21221_group_4039_106	iso2_gain	18	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_6726_group_7663_89	iso1_gain	18	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_10332_group_6543_10	iso1_gain	18	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	ccpA_1_group_9926_9	iso1_loss	17	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_18906_group_2728_34	iso2_gain	17	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_15970_group_15986_1	iso1_gain	17	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_8140_group_8141_60	iso2_gain	16	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2914_group_4421_87	iso2_loss	16	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_3855_group_6002_79	iso1_gain	16	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_11871_group_11881_87	iso2_gain	16	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_21002_group_4692_107	iso2_gain	16	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	cobD_2_group_13625_17	iso2_gain	16	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_1986_group_4878_118	iso2_gain	15	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_6419_wbpI_2_42	iso2_gain	15	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_10692_group_10699_90	iso1_gain	15	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_14806_group_14870_94	iso1_gain	15	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_13418_group_7788_52	iso2_gain	15	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_606_resA_8_58	iso1_loss	14	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2406_group_2858_8	iso2_loss	14	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	atsA_2_group_10493_128	iso1_gain	14	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_9018_tagO_40	iso1_loss	14	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2853_group_5007_171	iso2_gain	14	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	ccpA_3_group_20974_13	iso2_gain	14	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_6161_group_835_67	iso2_loss	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	bglB_proX_18	iso2_loss	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_6259_group_71_63	iso2_loss	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_7012_lutR_110	iso1_loss	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_11951_group_4953_145	iso2_gain	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_14812_wecA_100	iso2_loss	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2879_group_6585_107	iso1_loss	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_10494_group_10501_29	iso1_gain	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_10629_rssB_27	iso1_gain	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_10382_group_10393_16	iso1_gain	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_16868_group_7739_123	iso1_gain	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_13987_susC_8_24	iso2_gain	13	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2988_group_4445_31	iso2_loss	12	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_5013_group_780_79	iso2_gain	12	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_20875_group_6959_102	iso2_gain	12	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_11515_group_4926_35	iso2_gain	12	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_13052_group_4894_136	iso1_gain	12	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_4148_group_7154_97	iso1_loss	11	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_1825_group_9515_59	iso1_loss	11	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_11669_group_2986_175	iso2_gain	11	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_11423_group_643_161	iso2_gain	11	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_6283_group_884_6	iso2_loss	11	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_1928_group_3109_129	iso2_gain	11	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_11334_group_58_144	iso2_gain	11	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_1491_group_9220_14	iso2_loss	10	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2467_group_787_52	iso2_loss	10	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_10747_group_6747_96	iso1_gain	10	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_2414_group_5749_30	iso1_loss	10	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_5345_group_56_133	iso2_gain	10	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_167_group_9778_106	iso1_gain	10	0
GCA.003466305.1.ASM346630v1	GCA.015554165.1.ASM1555416v1	GCA.003466305.1.ASM346630v1_GCA.015554165.1.ASM1555416v1	group_4429_group_6746_66	iso1_gain	10	0
