iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.003464445.1.ASM346444v1	GCA.009102085.1.ASM910208v1	GCA.003464445.1.ASM346444v1_GCA.009102085.1.ASM910208v1	group_51_xerC_14_53	iso2_loss	1	0
GCA.003464445.1.ASM346444v1	GCA.009102085.1.ASM910208v1	GCA.003464445.1.ASM346444v1_GCA.009102085.1.ASM910208v1	group_588_group_588_99	iso1_gain	1	1
GCA.003464445.1.ASM346444v1	GCA.009102085.1.ASM910208v1	GCA.003464445.1.ASM346444v1_GCA.009102085.1.ASM910208v1	group_631_group_631_17	iso1_gain	1	0
GCA.003464445.1.ASM346444v1	GCA.009102085.1.ASM910208v1	GCA.003464445.1.ASM346444v1_GCA.009102085.1.ASM910208v1	rcsC_35_rcsC_35_133	iso1_gain	1	1
GCA.003464445.1.ASM346444v1	GCA.009102085.1.ASM910208v1	GCA.003464445.1.ASM346444v1_GCA.009102085.1.ASM910208v1	rcsC_51_rcsC_51_3	iso1_gain	1	1
GCA.003464445.1.ASM346444v1	GCA.009102085.1.ASM910208v1	GCA.003464445.1.ASM346444v1_GCA.009102085.1.ASM910208v1	tolB_tolB_8	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_17142_group_17309_14	iso2_gain	187	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12362_group_12432_34	iso1_gain	155	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20340_group_20463_5	iso2_gain	138	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1316_group_9591_11	iso2_gain	128	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_16989_group_20520_31	iso2_gain	79	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4677_group_7843_10	iso2_gain	71	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20616_group_7829_20	iso2_gain	64	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11812_group_6022_48	iso1_gain	62	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1039_group_5830_33	iso1_loss	45	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20498_group_2936_26	iso2_gain	31	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12495_group_12521_81	iso1_gain	31	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2384_group_4691_61	iso1_gain	29	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11985_group_5643_39	iso2_gain	28	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_144_group_4371_21	iso2_gain	27	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2384_xerC_17_53	iso1_gain	24	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	ptk_2_rffH_2_36	iso1_loss	23	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11731_group_11827_68	iso1_gain	21	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4236_group_6393_24	iso1_gain	21	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12523_group_894_87	iso1_gain	20	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_498_topB_1_12	iso2_loss	19	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9824_rfaH_4_37	iso1_gain	19	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20646_group_81_49	iso2_gain	18	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_21350_group_9075_10	iso2_loss	18	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3282_vsr_10	iso1_gain	17	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6030_group_9445_23	iso1_loss	16	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12330_group_12344_8	iso1_gain	15	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	dsdX_group_8533_27	iso1_loss	14	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	epsH_group_1024_19	iso1_loss	14	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11960_group_2454_35	iso1_gain	14	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12023_group_20649_56	iso2_gain	14	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1040_group_16990_30	iso2_gain	13	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5726_wbnH_47	iso2_gain	13	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10070_group_2811_7	iso1_loss	13	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20618_group_20628_42	iso2_gain	13	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3755_group_9082_17	iso2_loss	12	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_7_tet(Q)_63	iso1_gain	12	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20629_group_865_24	iso2_gain	12	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3152_group_789_15	iso1_gain	12	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11561_kpsD_45	iso1_gain	12	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5817_group_9145_4	iso1_loss	11	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20339_group_2283_6	iso2_gain	11	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12444_group_12450_46	iso1_gain	11	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20686_group_7840_9	iso2_gain	11	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1296_group_270_54	iso1_loss	10	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12494_group_21339_76	iso1_gain	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	btuB_6_group_1785_36	iso2_gain	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9560_group_9565_42	iso1_loss	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5987_group_9521_13	iso1_loss	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4349_rfaH_4_52	iso1_gain	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5594_group_6050_79	iso1_gain	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_16717_group_7661_62	iso2_gain	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12354_group_12361_29	iso1_gain	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9689_group_9697_40	iso1_gain	9	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5212_susC_13_31	iso2_loss	8	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1015_group_5638_19	iso2_loss	8	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_804_xerC_1_14	iso1_gain	8	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_15865_rep_3_29	iso2_gain	8	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	atsA_9_group_78_15	iso2_gain	8	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20470_group_6698_3	iso2_gain	8	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12484_group_12491_65	iso1_gain	8	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5818_group_5821_5	iso1_loss	7	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2345_group_74_34	iso2_loss	7	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5961_group_9441_20	iso1_loss	7	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20652_group_6833_60	iso2_gain	7	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10168_group_5598_36	iso2_loss	7	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12329_group_6749_6	iso1_gain	7	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4399_group_6754_58	iso1_gain	7	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	glgB_2_glgB_3_25	iso1_gain	6	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11714_group_4299_75	iso1_gain	6	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11499_group_6804_36	iso1_gain	6	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6036_group_9674_11	iso1_loss	6	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8898_xerC_1_62	iso1_gain	6	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	fim1C_1_group_352_6	iso1_loss	5	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4840_group_7980_80	iso1_gain	5	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4121_group_4124_24	iso1_loss	5	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1817_group_9094_16	iso2_loss	5	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12467_group_6810_60	iso1_gain	5	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3288_group_4942_25	iso2_gain	4	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3108_group_4731_31	iso1_gain	4	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2125_group_7993_20	iso2_loss	4	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20575_group_4114_13	iso2_gain	4	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_218_group_8687_7	iso2_loss	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10294_group_10295_56	iso1_loss	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2302_group_3459_16	iso1_gain	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3967_group_6472_28	iso1_loss	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6569_group_6570_78	iso1_gain	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6021_group_8726_64	iso1_gain	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_594_group_8092_12	iso1_gain	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2846_group_7216_19	iso2_gain	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20690_group_7664_61	iso2_gain	3	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4982_group_4984_4	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_21328_group_21328_46	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	ermD_evgS_48	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_13_group_5790_21	iso1_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	btuB_14_group_2200_8	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9079_group_9080_26	iso1_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_629_group_9336_21	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3217_group_4843_51	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2789_group_6041_15	iso1_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12215_group_6724_54	iso2_gain	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1950_group_275_18	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_17264_group_17265_8	iso2_gain	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2633_group_5646_24	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6376_group_6377_58	iso2_gain	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6044_group_9500_16	iso1_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10020_group_6112_59	iso2_gain	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10133_group_5456_49	iso1_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10000_group_9999_37	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12545_group_12546_33	iso2_gain	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6748_group_8738_4	iso1_gain	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5935_group_9353_54	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2313_group_3476_44	iso1_gain	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10148_group_10149_43	iso2_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3111_group_320_32	iso1_gain	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1720_rnj_52	iso1_loss	2	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_51_group_51_1	iso1_gain	2	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_67_group_67_10	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1385_group_1385_41	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_16_group_16_3	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_560_group_560_47	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_21345_group_21345_59	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4921_group_4921_51	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_564_group_564_55	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1480_group_1480_63	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5458_group_5458_50	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5486_group_5486_43	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_182_group_182_40	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_15465_group_15465_53	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	tuaD_1_tuaD_1_38	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	dusC_dusC_45	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	macB_3_macB_3_49	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1669_group_1669_57	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5761_group_5761_41	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_107_group_107_32	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2526_group_2526_3	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1273_group_1273_2	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2389_group_2389_45	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2601_group_2601_30	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3784_group_3784_32	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5912_group_5912_35	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4039_group_4039_26	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1783_group_1783_5	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2065_group_2065_71	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5607_group_5607_14	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4375_group_4375_26	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_7948_group_7948_8	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9364_group_9364_12	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_667_group_667_42	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8694_group_8694_20	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4335_group_4335_16	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	xylE_1_xylE_1_40	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8728_group_8728_12	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4040_group_4040_22	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6597_group_6597_90	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2831_group_2831_53	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9420_group_9420_17	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1256_group_1256_35	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	yfeW_1_yfeW_1_40	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9300_group_9300_35	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8702_group_8702_33	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2312_group_251_31	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_17267_group_17267_7	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4065_group_4065_55	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5239_group_5239_9	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3944_group_3944_45	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4147_group_4147_46	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6028_group_6028_50	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1962_group_1962_77	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	btuB_10_btuB_10_13	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1327_group_1327_30	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_604_group_604_83	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9076_group_9076_11	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2848_group_2848_11	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9801_group_9801_41	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8261_group_8261_29	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10187_group_10187_37	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_13843_group_13843_4	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1329_group_1329_15	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4368_group_4368_34	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6653_group_6653_55	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2286_group_2286_42	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5173_group_5173_44	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5685_group_5685_18	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6263_group_6263_27	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10102_group_10102_14	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20519_group_20519_28	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20617_group_20617_22	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20648_group_20648_50	iso2_gain	1	0
