iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_15465_group_15465_87	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	evgS_evgS_65	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	tuaD_1_tuaD_1_57	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5790_group_5790_26	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	topB_1_topB_1_24	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	dusC_dusC_61	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	macB_3_macB_3_67	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1669_group_1669_94	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5761_group_5761_75	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_107_group_107_42	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2526_group_2526_3	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1273_group_1273_2	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2389_group_2389_65	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2601_group_2601_46	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3784_group_3784_48	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5912_group_5912_54	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4039_group_4039_42	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1783_group_1783_6	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2065_group_2065_95	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5607_group_5607_26	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4375_group_4375_37	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_7948_group_7948_11	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1069_group_1069_17	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9364_group_9364_16	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_667_group_667_58	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1296_group_1296_77	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8694_group_8694_30	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1127_group_1127_20	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_55_group_55_22	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8092_group_8092_13	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4335_group_4335_31	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	xylE_1_xylE_1_74	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8728_group_8728_22	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	ermD_ermD_66	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4040_group_4040_27	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6597_group_6597_117	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6724_group_6724_88	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2831_group_2831_74	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9420_group_9420_21	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12215_group_12215_89	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1256_group_1256_67	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	yfeW_1_yfeW_1_59	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9300_group_9300_51	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_498_group_498_15	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8702_group_8702_49	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2312_group_251_41	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_16990_group_16990_59	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_16993_group_16993_56	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_16996_group_16996_52	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_17267_group_17267_12	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4065_group_4065_78	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5239_group_5239_12	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	rep_3_rep_3_49	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_7691_group_7691_53	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20337_group_20337_17	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20338_group_20338_16	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3944_group_3944_79	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4147_group_4147_66	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6028_group_6028_68	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1962_group_1962_103	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	btuB_10_btuB_10_25	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1327_group_1327_40	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12023_group_12023_91	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_604_group_604_110	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9076_group_9076_14	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2848_group_2848_12	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9801_group_9801_57	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_789_group_789_20	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8261_group_8261_39	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2671_group_2671_62	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10187_group_10187_56	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_13843_group_13843_4	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1329_group_1329_27	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4368_group_4368_66	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1817_group_1817_28	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4124_group_4124_33	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6653_group_6653_72	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2286_group_2286_55	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5173_group_5173_60	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5685_group_5685_22	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6263_group_6263_47	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10102_group_10102_18	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6748_group_6748_5	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20339_group_20339_10	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20519_group_20519_48	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20574_group_20574_55	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20617_group_20617_39	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_20648_group_20648_84	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5801_group_5801_2	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_16439_group_16439_85	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_16991_group_16991_57	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11608_group_11608_23	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5869_group_5869_71	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9494_group_9494_6	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2548_group_2548_28	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9430_group_9430_73	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8140_group_8140_31	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3476_group_3476_57	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4744_group_4744_55	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6818_group_6818_116	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12015_group_12015_111	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12492_group_12492_94	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_262_group_262_81	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9060_group_9060_12	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6504_group_6504_45	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9081_group_9081_27	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6039_group_6039_43	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_8738_group_8738_4	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9096_group_9096_30	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9097_group_9097_29	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11561_group_11561_61	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4163_group_4163_10	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4399_group_4399_76	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_5709_group_5709_84	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6394_group_6394_32	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_9346_group_9346_3	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_10080_group_10080_45	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6465_group_6465_118	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_6807_group_6807_65	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12466_group_12466_77	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12493_group_12493_97	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_12522_group_12522_109	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3111_group_6754_44	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_13_group_13_25	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1641_group_1641_64	iso2_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1720_group_1720_72	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_19_group_19_112	iso1_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_1947_group_1947_63	iso1_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2059_group_2059_41	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_21350_group_21350_11	iso2_loss	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_21367_group_21367_7	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_21477_group_21477_77	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2313_group_2313_56	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2743_group_2743_33	iso2_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2813_group_2813_53	iso1_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_2949_group_2949_32	iso2_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_32_group_32_44	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_320_group_320_43	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_358_group_358_71	iso2_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_3705_group_3705_38	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4047_group_4047_29	iso1_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_773_group_773_73	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_972_group_972_39	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	mshA_7_mshA_7_74	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	nudF_nudF_70	iso2_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	prfB_1_prfB_1_70	iso2_loss	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	rhaS_6_rhaS_6_40	iso2_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	rnj_rnj_73	iso1_loss	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	susC_18_susC_18_34	iso1_loss	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_11_tet(Q)_17	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	xerC_5_xerC_5_33	iso1_gain	1	1
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_117_group_117_93	iso1_gain	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4_group_4_10	iso2_loss	1	0
GCA.003468875.1.ASM346887v1	P14.E4	GCA.003468875.1.ASM346887v1_P14.E4	group_4_group_4_39	iso2_loss	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12889_group_12921_198	iso2_gain	148	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13417_group_7073_70	iso2_gain	111	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13394_group_2034_24	iso2_gain	85	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13527_group_13588_140	iso2_gain	62	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6703_group_7090_123	iso2_gain	57	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_7136_group_7138_85	iso1_gain	50	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_627_xerC_26_162	iso2_gain	46	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6513_group_6916_172	iso2_gain	35	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12843_group_13407_59	iso2_gain	34	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_129_group_9658_161	iso2_gain	33	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	glmS_3_smc_104	iso2_loss	25	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_1855_group_9170_86	iso2_loss	25	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_2723_group_6512_66	iso2_gain	25	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13768_group_13790_76	iso1_gain	25	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_11504_group_18_138	iso2_gain	25	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_11985_group_12707_104	iso2_gain	24	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_3002_group_6393_72	iso1_gain	23	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13710_group_13729_39	iso1_gain	22	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12620_group_9637_185	iso2_gain	19	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12088_group_13645_199	iso2_gain	18	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_7864_group_7870_104	iso1_gain	18	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12727_group_12744_129	iso2_gain	18	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_10330_group_13742_56	iso1_gain	17	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13695_group_7120_30	iso1_gain	17	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	apbE_1_group_9805_6	iso1_loss	16	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	cah_ccpA_2_6	iso1_gain	16	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	araC_group_10098_67	iso1_gain	16	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4080_group_9650_164	iso2_gain	16	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13478_group_13487_84	iso2_gain	16	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4416_group_4416_125	iso2_gain	16	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13674_group_7114_25	iso1_gain	15	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6825_gumD_175	iso2_gain	15	0
